node,static_rank,cache_struct_rank,gnn_rank,gnn_reliable,effective_gnn_weight,effective_struct_weight,static_freedom,residual_score,final_score,global_rank,chosen_family,family_reason,family_score,circuit
n66,0.19631901840490798,0.48466257668711654,0.1656441717791411,True,0.4919119959723879,0.5080880040276121,0.803680981595092,0.3277335963769069,0.175084780312935,126,pdom_dist,relative-pdom-static-aligned,7.962960972222718e-09,ctrl
n67,0.4049079754601227,0.6625766871165644,0.7055214723926381,True,0.4919119959723879,0.5080880040276121,0.5950920245398773,0.6837017421583234,0.4216747609896471,89,pdom_dist,relative-pdom-static-aligned,2.0238088492065736e-08,ctrl
n68,0.5950920245398773,0.9631901840490797,0.9263803680981595,True,0.4919119959723879,0.5080880040276121,0.4049079754601227,0.9450829940132863,0.622732769021112,53,pdom_dist,relative-pdom-static-aligned,5.899997050001474e-08,ctrl
n69,0.8128834355828221,0.9938650306748467,0.9447852760736196,True,0.4919119959723879,0.5080880040276121,0.18711656441717794,0.9697221106271221,0.8263639244741308,19,pdom_dist,relative-pdom-static-aligned,2.6055529500026055e-07,ctrl
n71,0.03680981595092025,0.024539877300613498,0.7116564417177914,True,0.4919119959723879,0.5080880040276121,0.9631901840490797,0.36254075796875734,0.016503160639368162,161,pdom_dist,relative-pdom-static-aligned,6.607494137207436e-10,ctrl
n72,0.19631901840490798,0.13496932515337423,0.37423312883435583,True,0.4919119959723879,0.5080880040276121,0.803680981595092,0.25266606038603145,0.1658316589922185,153,pdom_dist,relative-pdom-static-aligned,2.2413789239001852e-09,ctrl
n73,0.19631901840490798,0.03680981595092025,0.3987730061349693,True,0.4919119959723879,0.5080880040276121,0.803680981595092,0.21486385130288888,0.1611720092219113,152,pdom_dist,relative-pdom-static-aligned,2.2413789239001852e-09,ctrl
n74,0.19631901840490798,0.588957055214724,0.38650306748466257,True,0.4919119959723879,0.5080880040276121,0.803680981595092,0.48936751001786016,0.1950084156463733,134,pdom_dist,relative-pdom-static-aligned,6.574072594907739e-09,ctrl
n75,0.4049079754601227,0.3374233128834356,0.024539877300613498,True,0.4919119959723879,0.5080880040276121,0.5950920245398773,0.18351219757919152,0.37602156946552523,88,pdom_dist,relative-pdom-static-aligned,2.0238088492065736e-08,ctrl
n76,0.5950920245398773,0.8834355828220859,0.24539877300613497,True,0.4919119959723879,0.5080880040276121,0.4049079754601227,0.5695776222016666,0.5994129653593567,52,pdom_dist,relative-pdom-static-aligned,5.899997050001474e-08,ctrl
n77,0.8128834355828221,0.8588957055214724,0.6196319018404908,True,0.4919119959723879,0.5080880040276121,0.18711656441717794,0.7411989702888152,0.819805570960338,18,pdom_dist,relative-pdom-static-aligned,2.6055529500026055e-07,ctrl
n78,0.7055214723926381,0.4294478527607362,0.5030674846625767,True,0.4919119959723879,0.5080880040276121,0.29447852760736193,0.46566223283232305,0.7039705927734875,48,pdom_dist,relative-pdom-static-aligned,1.8763874815982777e-07,ctrl
n80,0.19631901840490798,0.05521472392638037,0.6871165644171779,True,0.4919119959723879,0.5080880040276121,0.803680981595092,0.3660548195408341,0.179808405811142,140,pdom_dist,relative-pdom-static-aligned,4.045583319453705e-09,ctrl
n81,0.19631901840490798,0.012269938650306749,0.6993865030674846,True,0.4919119959723879,0.5080880040276121,0.803680981595092,0.35027081931845055,0.1778628075301263,145,pdom_dist,relative-pdom-static-aligned,3.181817545454673e-09,ctrl
n82,0.19631901840490798,0.1411042944785276,0.03067484662576687,True,0.4919119959723879,0.5080880040276121,0.803680981595092,0.08678272437114734,0.14538422305376594,125,pdom_dist,relative-pdom-static-aligned,7.962960972222718e-09,ctrl
n83,0.03680981595092025,0.10429447852760736,0.8404907975460123,True,0.4919119959723879,0.5080880040276121,0.9631901840490797,0.46643827924347575,0.03185179141219626,158,pdom_dist,relative-pdom-static-aligned,1.0984846959175297e-09,ctrl
n84,0.19631901840490798,0.1901840490797546,0.2331288343558282,True,0.4919119959723879,0.5080880040276121,0.803680981595092,0.2113091041215136,0.1607338370280386,141,pdom_dist,relative-pdom-static-aligned,3.796295631944559e-09,ctrl
n85,0.03680981595092025,0.03067484662576687,0.9938650306748467,True,0.4919119959723879,0.5080880040276121,0.9631901840490797,0.5044796525623614,0.03747158855460381,163,pdom_dist,relative-pdom-static-aligned,0.0,ctrl
n86,0.03680981595092025,0.0736196319018405,0.8895705521472392,True,0.4919119959723879,0.5080880040276121,0.9631901840490797,0.4749956776952613,0.03311596352718961,160,pdom_dist,relative-pdom-static-aligned,1.01851839120372e-09,ctrl
n87,0.03680981595092025,0.018404907975460124,0.9631901840490797,True,0.4919119959723879,0.5080880040276121,0.9631901840490797,0.4831561188941579,0.034321493720485145,159,pdom_dist,relative-pdom-static-aligned,1.01851839120372e-09,ctrl
n88,0.03680981595092025,0.27607361963190186,0.6687116564417178,True,0.4919119959723879,0.5080880040276121,0.9631901840490797,0.4692169800136983,0.03226228486408092,139,pdom_dist,relative-pdom-static-aligned,4.063146379624723e-09,ctrl
n89,0.19631901840490798,0.3067484662576687,0.4049079754601227,True,0.4919119959723879,0.5080880040276121,0.803680981595092,0.35503430635311783,0.17844997377795405,142,pdom_dist,relative-pdom-static-aligned,3.3333327777778695e-09,ctrl
n90,0.19631901840490798,0.754601226993865,0.3619631901840491,True,0.4919119959723879,0.5080880040276121,0.803680981595092,0.5614578666120685,0.20389455806219747,119,pdom_dist,relative-pdom-static-aligned,9.608841478377503e-09,ctrl
n91,0.19631901840490798,0.4049079754601227,0.08588957055214724,True,0.4919119959723879,0.5080880040276121,0.803680981595092,0.24797899514991306,0.16525391279746943,124,pdom_dist,relative-pdom-static-aligned,7.962960972222718e-09,ctrl
n92,0.4049079754601227,0.7730061349693251,0.6441717791411042,True,0.4919119959723879,0.5080880040276121,0.5950920245398773,0.7096309698440482,0.42404136782987,87,pdom_dist,relative-pdom-static-aligned,2.0238088492065736e-08,ctrl
n93,0.5950920245398773,0.9693251533742331,0.8834355828220859,True,0.4919119959723879,0.5080880040276121,0.4049079754601227,0.9270750432907151,0.6216144311577282,51,pdom_dist,relative-pdom-static-aligned,5.899997050001474e-08,ctrl
n94,0.8128834355828221,0.9079754601226994,0.9202453987730062,True,0.4919119959723879,0.5080880040276121,0.18711656441717794,0.9140111901346305,0.8247650845902238,17,pdom_dist,relative-pdom-static-aligned,2.6055529500026055e-07,ctrl
n95,0.19631901840490798,0.08588957055214724,0.6134969325153374,True,0.4919119959723879,0.5080880040276121,0.803680981595092,0.34542596106518625,0.17726561114413358,136,pdom_dist,relative-pdom-static-aligned,6.232491897347366e-09,ctrl
n96,0.19631901840490798,0.7300613496932515,0.6932515337423313,True,0.4919119959723879,0.5080880040276121,0.803680981595092,0.7119541596574581,0.22244532624028662,108,pdom_dist,relative-pdom-static-aligned,1.9869560465974666e-08,ctrl
n97,0.8128834355828221,0.5828220858895705,0.50920245398773,True,0.4919119959723879,0.5080880040276121,0.18711656441717794,0.5466077058179837,0.8142210235871208,16,pdom_dist,relative-pdom-static-aligned,2.6055529500026055e-07,ctrl
n99,0.19631901840490798,0.17177914110429449,0.20245398773006135,True,0.4919119959723879,0.5080880040276121,0.803680981595092,0.18686846613412234,0.15772118734575072,123,pdom_dist,relative-pdom-static-aligned,7.962960972222718e-09,ctrl
n100,0.4049079754601227,0.6073619631901841,0.12883435582822086,True,0.4919119959723879,0.5080880040276121,0.5950920245398773,0.37196849272486965,0.39322231152312126,107,pdom_dist,relative-pdom-static-aligned,2.0238088492065736e-08,ctrl
n101,0.5950920245398773,0.950920245398773,0.6748466257668712,True,0.4919119959723879,0.5080880040276121,0.4049079754601227,0.8151163201303223,0.6146615201255234,81,pdom_dist,relative-pdom-static-aligned,5.899997050001474e-08,ctrl
n102,0.8128834355828221,0.8895705521472392,0.7239263803680982,True,0.4919119959723879,0.5080880040276121,0.18711656441717794,0.8080881969861688,0.8217252154842845,47,pdom_dist,relative-pdom-static-aligned,2.6055529500026055e-07,ctrl
n103,0.5950920245398773,0.6380368098159509,0.2392638036809816,True,0.4919119959723879,0.5080880040276121,0.4049079754601227,0.44187558442818886,0.591482355915033,80,pdom_dist,relative-pdom-static-aligned,5.899997050001474e-08,ctrl
n104,0.8128834355828221,0.7055214723926381,0.4110429447852761,True,0.4919119959723879,0.5080880040276121,0.18711656441717794,0.5606639521062907,0.814624421825475,46,pdom_dist,relative-pdom-static-aligned,2.6055529500026055e-07,ctrl
n106,0.19631901840490798,0.2085889570552147,0.3128834355828221,True,0.4919119959723879,0.5080880040276121,0.803680981595092,0.25989266215662943,0.1667224385021251,117,pdom_dist,relative-pdom-static-aligned,1.01715663837231e-08,ctrl
n107,0.4049079754601227,0.4785276073619632,0.049079754601226995,True,0.4919119959723879,0.5080880040276121,0.5950920245398773,0.2672770569443733,0.38366693752456266,112,pdom_dist,relative-pdom-static-aligned,1.6517852325150212e-08,ctrl
n108,0.19631901840490798,0.22085889570552147,0.03680981595092025,True,0.4919119959723879,0.5080880040276121,0.803680981595092,0.13032294552655438,0.15075116288153356,148,pdom_dist,relative-pdom-static-aligned,3.181817545454673e-09,ctrl
n109,0.19631901840490798,0.19631901840490798,0.6012269938650306,True,0.4919119959723879,0.5080880040276121,0.803680981595092,0.39549810879863556,0.18343770207066626,133,pdom_dist,relative-pdom-static-aligned,7.341268454585797e-09,ctrl
n110,0.19631901840490798,0.49693251533742333,0.006134969325153374,True,0.4919119959723879,0.5080880040276121,0.803680981595092,0.25550331486017774,0.16618139019786526,130,pdom_dist,relative-pdom-static-aligned,7.962960972222718e-09,ctrl
n111,0.4049079754601227,0.6196319018404908,0.06134969325153374,True,0.4919119959723879,0.5080880040276121,0.5950920245398773,0.3450061862976239,0.3907614137442786,106,pdom_dist,relative-pdom-static-aligned,2.0238088492065736e-08,ctrl
n112,0.5950920245398773,0.9447852760736196,0.6503067484662577,True,0.4919119959723879,0.5080880040276121,0.4049079754601227,0.7999277557872723,0.6137182730644359,79,pdom_dist,relative-pdom-static-aligned,5.899997050001474e-08,ctrl
n113,0.8128834355828221,0.8773006134969326,0.8588957055214724,True,0.4919119959723879,0.5080880040276121,0.18711656441717794,0.8682470184790358,0.8234517050543966,45,pdom_dist,relative-pdom-static-aligned,2.6055529500026055e-07,ctrl
n114,0.5950920245398773,0.3128834355828221,0.4171779141104294,True,0.4919119959723879,0.5080880040276121,0.4049079754601227,0.3641871406842368,0.5866577132044485,78,pdom_dist,relative-pdom-static-aligned,5.899997050001474e-08,ctrl
n115,0.8128834355828221,0.2147239263803681,0.36809815950920244,True,0.4919119959723879,0.5080880040276121,0.18711656441717794,0.2901705515295073,0.8068615697068482,44,pdom_dist,relative-pdom-static-aligned,2.6055529500026055e-07,ctrl
n117,0.5950920245398773,0.31901840490797545,0.4539877300613497,True,0.4919119959723879,0.5080880040276121,0.4049079754601227,0.385411435039218,0.587975793888167,77,pdom_dist,relative-pdom-static-aligned,5.899997050001474e-08,ctrl
n118,0.8128834355828221,0.3312883435582822,0.3558282208588957,True,0.4919119959723879,0.5080880040276121,0.18711656441717794,0.34335980358214446,0.8083880405823096,43,pdom_dist,relative-pdom-static-aligned,2.6055529500026055e-07,ctrl
n119,0.4049079754601227,0.3006134969325153,0.13496932515337423,True,0.4919119959723879,0.5080880040276121,0.5950920245398773,0.21913114177144494,0.3792725740071419,105,pdom_dist,relative-pdom-static-aligned,2.0238088492065736e-08,ctrl
n120,0.5950920245398773,0.6441717791411042,0.4662576687116564,True,0.4919119959723879,0.5080880040276121,0.4049079754601227,0.5566536939681027,0.5986103577495341,76,pdom_dist,relative-pdom-static-aligned,5.899997050001474e-08,ctrl
n121,0.8128834355828221,0.8343558282208589,0.803680981595092,True,0.4919119959723879,0.5080880040276121,0.18711656441717794,0.819266503191031,0.8220460201243238,42,pdom_dist,relative-pdom-static-aligned,2.6055529500026055e-07,ctrl
n123,0.19631901840490798,0.06134969325153374,0.4233128834355828,True,0.4919119959723879,0.5080880040276121,0.803680981595092,0.23940372860350237,0.16419689153436223,144,pdom_dist,relative-pdom-static-aligned,3.3333327777778695e-09,ctrl
n124,0.19631901840490798,0.8282208588957055,0.5153374233128835,True,0.4919119959723879,0.5080880040276121,0.803680981595092,0.6743097435914615,0.2178051266612231,118,pdom_dist,relative-pdom-static-aligned,1.0119045392857629e-08,ctrl
n125,0.4049079754601227,0.558282208588957,0.25153374233128833,True,0.4919119959723879,0.5080880040276121,0.5950920245398773,0.40738895829067856,0.39645520056663386,84,pdom_dist,relative-pdom-static-aligned,3.399998866667044e-08,ctrl
n126,0.5950920245398773,0.44785276073619634,0.43558282208588955,True,0.4919119959723879,0.5080880040276121,0.4049079754601227,0.4418170307242652,0.5914787195865496,75,pdom_dist,relative-pdom-static-aligned,5.899997050001474e-08,ctrl
n127,0.8128834355828221,0.4110429447852761,0.18404907975460122,True,0.4919119959723879,0.5080880040276121,0.18711656441717794,0.29938193956455,0.8071259260385399,41,pdom_dist,relative-pdom-static-aligned,2.6055529500026055e-07,ctrl
n128,0.5950920245398773,0.32515337423312884,0.48466257668711654,True,0.4919119959723879,0.5080880040276121,0.4049079754601227,0.40361786438823366,0.58910645776057,74,pdom_dist,relative-pdom-static-aligned,5.899997050001474e-08,ctrl
n129,0.8128834355828221,0.22699386503067484,0.19631901840490798,True,0.4919119959723879,0.5080880040276121,0.18711656441717794,0.211904540000847,0.8046154244326337,40,pdom_dist,relative-pdom-static-aligned,2.6055529500026055e-07,ctrl
n131,0.5950920245398773,0.7239263803680982,0.1165644171779141,True,0.4919119959723879,0.5080880040276121,0.4049079754601227,0.4251577447775068,0.5904441371102747,73,pdom_dist,relative-pdom-static-aligned,5.899997050001474e-08,ctrl
n132,0.8128834355828221,0.8098159509202454,0.2822085889570552,True,0.4919119959723879,0.5080880040276121,0.18711656441717794,0.5502795604072064,0.8143264016263501,39,pdom_dist,relative-pdom-static-aligned,2.6055529500026055e-07,ctrl
n134,0.19631901840490798,0.294478527607362,0.49079754601226994,True,0.4919119959723879,0.5080880040276121,0.803680981595092,0.3910502077982602,0.18288943620532583,116,pdom_dist,relative-pdom-static-aligned,1.2797615848215082e-08,ctrl
n135,0.5950920245398773,0.2392638036809816,0.05521472392638037,True,0.4919119959723879,0.5080880040276121,0.4049079754601227,0.1487278535020145,0.5732771635469278,72,pdom_dist,relative-pdom-static-aligned,5.899997050001474e-08,ctrl
n136,0.5950920245398773,0.34355828220858897,0.15950920245398773,True,0.4919119959723879,0.5080880040276121,0.4049079754601227,0.2530223320296219,0.5797541062083208,71,pdom_dist,relative-pdom-static-aligned,5.899997050001474e-08,ctrl
n137,0.8128834355828221,0.3619631901840491,0.558282208588957,True,0.4919119959723879,0.5080880040276121,0.18711656441717794,0.45853487037494733,0.8116934336505287,38,pdom_dist,relative-pdom-static-aligned,2.6055529500026055e-07,ctrl
n139,0.19631901840490798,0.09815950920245399,0.5766871165644172,True,0.4919119959723879,0.5080880040276121,0.803680981595092,0.3335529796677684,0.1758021005085604,121,pdom_dist,relative-pdom-static-aligned,8.333331666666998e-09,ctrl
n140,0.19631901840490798,0.6748466257668712,0.5276073619631901,True,0.4919119959723879,0.5080880040276121,0.803680981595092,0.6024178656236975,0.20894344950572508,86,pdom_dist,relative-pdom-static-aligned,2.4384608819528388e-08,ctrl
n141,0.4049079754601227,0.2822085889570552,0.17791411042944785,True,0.4919119959723879,0.5080880040276121,0.5950920245398773,0.2309048838556405,0.3803471844386288,104,pdom_dist,relative-pdom-static-aligned,2.0238088492065736e-08,ctrl
n142,0.5950920245398773,0.6993865030674846,0.34355828220858897,True,0.4919119959723879,0.5080880040276121,0.4049079754601227,0.5243503327214816,0.5966042398656496,70,pdom_dist,relative-pdom-static-aligned,5.899997050001474e-08,ctrl
n143,0.8128834355828221,0.9202453987730062,0.6625766871165644,True,0.4919119959723879,0.5080880040276121,0.18711656441717794,0.7934950685224522,0.8213064093397707,37,pdom_dist,relative-pdom-static-aligned,2.6055529500026055e-07,ctrl
halt,0.9570552147239264,0.5398773006134969,0.6257668711656442,True,0.4919119959723879,0.5080880040276121,0.042944785276073594,0.5821274106970149,0.9575961570579238,10,pdom_dist,relative-pdom-static-aligned,1.0,ctrl
n145,0.4049079754601227,0.24539877300613497,0.04294478527607362,True,0.4919119959723879,0.5080880040276121,0.5950920245398773,0.14580922780927116,0.37258035219381547,103,pdom_dist,relative-pdom-static-aligned,2.0238088492065736e-08,ctrl
n146,0.5950920245398773,0.6319018404907976,0.25766871165644173,True,0.4919119959723879,0.5080880040276121,0.4049079754601227,0.4478120751268978,0.5918510265331545,69,pdom_dist,relative-pdom-static-aligned,5.899997050001474e-08,ctrl
n147,0.8128834355828221,0.6809815950920245,0.8098159509202454,True,0.4919119959723879,0.5080880040276121,0.18711656441717794,0.7443567602173015,0.8198961959300572,36,pdom_dist,relative-pdom-static-aligned,2.6055529500026055e-07,ctrl
n148,0.4049079754601227,0.11042944785276074,0.06748466257668712,True,0.4919119959723879,0.5080880040276121,0.5950920245398773,0.08930439281100175,0.36742305516077683,102,pdom_dist,relative-pdom-static-aligned,2.0238088492065736e-08,ctrl
n149,0.4049079754601227,0.26993865030674846,0.012269938650306749,True,0.4919119959723879,0.5080880040276121,0.5950920245398773,0.14318832005619453,0.3723411372703629,101,pdom_dist,relative-pdom-static-aligned,2.0238088492065736e-08,ctrl
n150,0.5950920245398773,0.7852760736196319,0.09202453987730061,True,0.4919119959723879,0.5080880040276121,0.4049079754601227,0.44425732794552253,0.5916302680232645,68,pdom_dist,relative-pdom-static-aligned,5.899997050001474e-08,ctrl
n151,0.8128834355828221,0.8404907975460123,0.7975460122699386,True,0.4919119959723879,0.5080880040276121,0.18711656441717794,0.8193657425042533,0.8220488681794381,35,pdom_dist,relative-pdom-static-aligned,2.6055529500026055e-07,ctrl
reg_write,0.9570552147239264,0.36809815950920244,0.9877300613496932,True,0.4919119959723879,0.5080880040276121,0.042944785276073594,0.672902525111725,0.9581940585605236,5,pdom_dist,relative-pdom-static-aligned,1.0,ctrl
n153,0.5950920245398773,0.43558282208588955,0.1901840490797546,True,0.4919119959723879,0.5080880040276121,0.4049079754601227,0.31486822184726676,0.5835948875022767,67,pdom_dist,relative-pdom-static-aligned,5.899997050001474e-08,ctrl
n154,0.8128834355828221,0.7177914110429447,0.49693251533742333,True,0.4919119959723879,0.5080880040276121,0.18711656441717794,0.6091482708281842,0.8160158664799763,34,pdom_dist,relative-pdom-static-aligned,2.6055529500026055e-07,ctrl
sel_pc_opA,0.9570552147239264,0.4539877300613497,0.4294478527607362,True,0.4919119959723879,0.5080880040276121,0.042944785276073594,0.4419162700374874,0.9566726390626882,4,pdom_dist,relative-pdom-static-aligned,1.0,ctrl
n156,0.8128834355828221,0.6871165644171779,0.44171779141104295,True,0.4919119959723879,0.5080880040276121,0.18711656441717794,0.5664019641785552,0.8147890962281662,33,pdom_dist,relative-pdom-static-aligned,2.6055529500026055e-07,ctrl
sel_pc_opB,0.9570552147239264,0.44171779141104295,0.3496932515337423,True,0.4919119959723879,0.5080880040276121,0.042944785276073594,0.3964498163215594,0.9563731686497902,3,pdom_dist,relative-pdom-static-aligned,1.0,ctrl
n158,0.19631901840490798,0.26380368098159507,0.5950920245398773,True,0.4919119959723879,0.5080880040276121,0.803680981595092,0.42676839130373584,0.1872922007422084,154,pdom_dist,relative-pdom-static-aligned,2.2413789239001852e-09,ctrl
n159,0.19631901840490798,0.8650306748466258,0.9325153374233128,True,0.4919119959723879,0.5080880040276121,0.803680981595092,0.898227189912247,0.24540607651633894,135,pdom_dist,relative-pdom-static-aligned,6.574072594907739e-09,ctrl
n160,0.4049079754601227,0.5736196319018405,0.7300613496932515,True,0.4919119959723879,0.5080880040276121,0.5950920245398773,0.6505751895539625,0.4186512414719545,100,pdom_dist,relative-pdom-static-aligned,2.0238088492065736e-08,ctrl
n161,0.5950920245398773,0.9325153374233128,0.7177914110429447,True,0.4919119959723879,0.5080880040276121,0.4049079754601227,0.8268900622145179,0.6153926983572567,66,pdom_dist,relative-pdom-static-aligned,5.899997050001474e-08,ctrl
n162,0.8128834355828221,0.9754601226993865,0.7361963190184049,True,0.4919119959723879,0.5080880040276121,0.18711656441717794,0.8577633874667293,0.8231508368001573,32,pdom_dist,relative-pdom-static-aligned,2.6055529500026055e-07,ctrl
beqz,0.9570552147239264,0.5306748466257669,0.5644171779141104,True,0.4919119959723879,0.5080880040276121,0.042944785276073594,0.5472731041585776,0.9573665848631018,14,pdom_dist,relative-pdom-static-aligned,1.0,ctrl
n164,0.19631901840490798,0.7914110429447853,0.9570552147239264,True,0.4919119959723879,0.5080880040276121,0.803680981595092,0.8728933981058556,0.24228333316258338,138,pdom_dist,relative-pdom-static-aligned,5.5683257955698864e-09,ctrl
n165,0.4049079754601227,0.7975460122699386,0.7730061349693251,True,0.4919119959723879,0.5080880040276121,0.5950920245398773,0.7854745522460763,0.430963746817597,111,pdom_dist,relative-pdom-static-aligned,1.6517852325150212e-08,ctrl
